18-Feb-2015 14:32:52:133, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
18-Feb-2015 14:32:52:441, INFO, combining final incidence tables.
18-Feb-2015 14:32:52:442, INFO, balancing incidence table 0 has 2090 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
18-Feb-2015 14:32:52:444, INFO, balancing incidence table 1 has 2090 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
18-Feb-2015 14:32:52:445, INFO, balancing incidence table 2 has 2090 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
18-Feb-2015 14:32:52:447, INFO, balancing incidence table 3 has 2090 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
18-Feb-2015 14:32:52:449, INFO, balancing incidence table 4 has 2090 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
18-Feb-2015 14:32:52:450, INFO, balancing incidence table 5 has 2090 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
18-Feb-2015 14:32:52:452, INFO, balancing incidence table total households control index = 0.
18-Feb-2015 14:32:52:560, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
18-Feb-2015 14:32:52:708, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
18-Feb-2015 14:32:52:847, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
18-Feb-2015 14:32:52:986, INFO, getting County Level META Control: Number of Households by number of workers simple incidence table.
18-Feb-2015 14:32:53:123, INFO, getting County Level META Control: Number of persons by age group count incidence table.
18-Feb-2015 14:32:53:427, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
18-Feb-2015 14:32:53:689, INFO, combining final incidence tables.
18-Feb-2015 14:32:53:690, INFO, balancing incidence table 0 has 2752 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
18-Feb-2015 14:32:53:691, INFO, balancing incidence table 1 has 2752 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
18-Feb-2015 14:32:53:691, INFO, balancing incidence table 2 has 2752 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
18-Feb-2015 14:32:53:693, INFO, balancing incidence table 3 has 2752 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
18-Feb-2015 14:32:53:694, INFO, balancing incidence table 4 has 2752 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
18-Feb-2015 14:32:53:695, INFO, balancing incidence table 5 has 2752 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
18-Feb-2015 14:32:53:695, INFO, balancing incidence table total households control index = 0.
18-Feb-2015 14:32:53:800, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
18-Feb-2015 14:32:53:975, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
18-Feb-2015 14:32:54:147, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
18-Feb-2015 14:32:54:321, INFO, getting County Level META Control: Number of Households by number of workers simple incidence table.
18-Feb-2015 14:32:54:474, INFO, getting County Level META Control: Number of persons by age group count incidence table.
18-Feb-2015 14:32:54:735, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
18-Feb-2015 14:32:55:038, INFO, combining final incidence tables.
18-Feb-2015 14:32:55:039, INFO, balancing incidence table 0 has 2701 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
18-Feb-2015 14:32:55:040, INFO, balancing incidence table 1 has 2701 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
18-Feb-2015 14:32:55:042, INFO, balancing incidence table 2 has 2701 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
18-Feb-2015 14:32:55:043, INFO, balancing incidence table 3 has 2701 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
18-Feb-2015 14:32:55:045, INFO, balancing incidence table 4 has 2701 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
18-Feb-2015 14:32:55:046, INFO, balancing incidence table 5 has 2701 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
18-Feb-2015 14:32:55:047, INFO, balancing incidence table total households control index = 0.
18-Feb-2015 14:32:55:147, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
18-Feb-2015 14:32:55:315, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
18-Feb-2015 14:32:55:490, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
18-Feb-2015 14:32:55:659, INFO, getting County Level META Control: Number of Households by number of workers simple incidence table.
18-Feb-2015 14:32:55:829, INFO, getting County Level META Control: Number of persons by age group count incidence table.
18-Feb-2015 14:32:56:120, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
18-Feb-2015 14:32:56:417, INFO, combining final incidence tables.
18-Feb-2015 14:32:56:418, INFO, balancing incidence table 0 has 1958 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
18-Feb-2015 14:32:56:420, INFO, balancing incidence table 1 has 1958 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
18-Feb-2015 14:32:56:421, INFO, balancing incidence table 2 has 1958 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
18-Feb-2015 14:32:56:422, INFO, balancing incidence table 3 has 1958 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
18-Feb-2015 14:32:56:424, INFO, balancing incidence table 4 has 1958 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
18-Feb-2015 14:32:56:425, INFO, balancing incidence table 5 has 1958 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
18-Feb-2015 14:32:56:426, INFO, balancing incidence table total households control index = 0.
18-Feb-2015 14:32:56:538, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
18-Feb-2015 14:32:56:745, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
18-Feb-2015 14:32:56:935, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
18-Feb-2015 14:32:57:100, INFO, getting County Level META Control: Number of Households by number of workers simple incidence table.
18-Feb-2015 14:32:57:291, INFO, getting County Level META Control: Number of persons by age group count incidence table.
18-Feb-2015 14:32:57:650, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
18-Feb-2015 14:32:57:964, INFO, combining final incidence tables.
18-Feb-2015 14:32:57:966, INFO, balancing incidence table 0 has 4341 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
18-Feb-2015 14:32:57:967, INFO, balancing incidence table 1 has 4341 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
18-Feb-2015 14:32:57:968, INFO, balancing incidence table 2 has 4341 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
18-Feb-2015 14:32:57:969, INFO, balancing incidence table 3 has 4341 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
18-Feb-2015 14:32:57:971, INFO, balancing incidence table 4 has 4341 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
18-Feb-2015 14:32:57:972, INFO, balancing incidence table 5 has 4341 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
18-Feb-2015 14:32:57:973, INFO, balancing incidence table total households control index = 0.
18-Feb-2015 14:32:58:063, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
18-Feb-2015 14:32:58:225, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
18-Feb-2015 14:32:58:372, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
18-Feb-2015 14:32:58:514, INFO, getting County Level META Control: Number of Households by number of workers simple incidence table.
18-Feb-2015 14:32:58:642, INFO, getting County Level META Control: Number of persons by age group count incidence table.
18-Feb-2015 14:32:58:925, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
18-Feb-2015 14:32:59:235, INFO, combining final incidence tables.
18-Feb-2015 14:32:59:236, INFO, balancing incidence table 0 has 1602 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
18-Feb-2015 14:32:59:238, INFO, balancing incidence table 1 has 1602 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
18-Feb-2015 14:32:59:240, INFO, balancing incidence table 2 has 1602 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
18-Feb-2015 14:32:59:241, INFO, balancing incidence table 3 has 1602 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
18-Feb-2015 14:32:59:242, INFO, balancing incidence table 4 has 1602 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
18-Feb-2015 14:32:59:243, INFO, balancing incidence table 5 has 1602 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
18-Feb-2015 14:32:59:244, INFO, balancing incidence table total households control index = 0.
18-Feb-2015 14:32:59:343, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
18-Feb-2015 14:32:59:478, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
18-Feb-2015 14:32:59:629, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
18-Feb-2015 14:32:59:806, INFO, getting County Level META Control: Number of Households by number of workers simple incidence table.
18-Feb-2015 14:33:00:004, INFO, getting County Level META Control: Number of persons by age group count incidence table.
18-Feb-2015 14:33:00:295, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
18-Feb-2015 14:33:00:550, INFO, combining final incidence tables.
18-Feb-2015 14:33:00:551, INFO, balancing incidence table 0 has 1930 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
18-Feb-2015 14:33:00:552, INFO, balancing incidence table 1 has 1930 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
18-Feb-2015 14:33:00:553, INFO, balancing incidence table 2 has 1930 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
18-Feb-2015 14:33:00:554, INFO, balancing incidence table 3 has 1930 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
18-Feb-2015 14:33:00:555, INFO, balancing incidence table 4 has 1930 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
18-Feb-2015 14:33:00:556, INFO, balancing incidence table 5 has 1930 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
18-Feb-2015 14:33:00:557, INFO, balancing incidence table total households control index = 0.
18-Feb-2015 14:33:00:645, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
18-Feb-2015 14:33:00:777, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
18-Feb-2015 14:33:00:927, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
