14-Oct-2016 16:21:52:715, INFO, getting County Level META Control: Number of persons by age group count incidence table.
14-Oct-2016 16:21:54:947, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
14-Oct-2016 16:21:57:020, INFO, combining final incidence tables.
14-Oct-2016 16:21:57:021, INFO, balancing incidence table 0 has 2090 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
14-Oct-2016 16:21:57:023, INFO, balancing incidence table 1 has 2090 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
14-Oct-2016 16:21:57:023, INFO, balancing incidence table 2 has 2090 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
14-Oct-2016 16:21:57:023, INFO, balancing incidence table 3 has 2090 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
14-Oct-2016 16:21:57:024, INFO, balancing incidence table 4 has 2090 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
14-Oct-2016 16:21:57:024, INFO, balancing incidence table 5 has 2090 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
14-Oct-2016 16:21:57:024, INFO, balancing incidence table total households control index = 0.
14-Oct-2016 16:21:58:170, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
14-Oct-2016 16:21:59:087, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
14-Oct-2016 16:21:59:942, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
14-Oct-2016 16:22:00:889, INFO, getting County Level META Control: Number of Households by number of workers simple incidence table.
14-Oct-2016 16:22:01:781, INFO, getting County Level META Control: Number of persons by age group count incidence table.
14-Oct-2016 16:22:04:247, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
14-Oct-2016 16:22:06:442, INFO, combining final incidence tables.
14-Oct-2016 16:22:06:443, INFO, balancing incidence table 0 has 2752 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
14-Oct-2016 16:22:06:446, INFO, balancing incidence table 1 has 2752 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
14-Oct-2016 16:22:06:446, INFO, balancing incidence table 2 has 2752 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
14-Oct-2016 16:22:06:446, INFO, balancing incidence table 3 has 2752 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
14-Oct-2016 16:22:06:447, INFO, balancing incidence table 4 has 2752 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
14-Oct-2016 16:22:06:447, INFO, balancing incidence table 5 has 2752 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
14-Oct-2016 16:22:06:447, INFO, balancing incidence table total households control index = 0.
14-Oct-2016 16:22:07:601, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
14-Oct-2016 16:22:08:536, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
14-Oct-2016 16:22:09:412, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
14-Oct-2016 16:22:10:302, INFO, getting County Level META Control: Number of Households by number of workers simple incidence table.
14-Oct-2016 16:22:11:246, INFO, getting County Level META Control: Number of persons by age group count incidence table.
14-Oct-2016 16:22:13:884, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
14-Oct-2016 16:22:16:123, INFO, combining final incidence tables.
14-Oct-2016 16:22:16:124, INFO, balancing incidence table 0 has 2701 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
14-Oct-2016 16:22:16:127, INFO, balancing incidence table 1 has 2701 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
14-Oct-2016 16:22:16:127, INFO, balancing incidence table 2 has 2701 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
14-Oct-2016 16:22:16:127, INFO, balancing incidence table 3 has 2701 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
14-Oct-2016 16:22:16:127, INFO, balancing incidence table 4 has 2701 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
14-Oct-2016 16:22:16:127, INFO, balancing incidence table 5 has 2701 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
14-Oct-2016 16:22:16:128, INFO, balancing incidence table total households control index = 0.
14-Oct-2016 16:22:17:255, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
14-Oct-2016 16:22:18:184, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
14-Oct-2016 16:22:18:947, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
14-Oct-2016 16:22:19:901, INFO, getting County Level META Control: Number of Households by number of workers simple incidence table.
14-Oct-2016 16:22:20:752, INFO, getting County Level META Control: Number of persons by age group count incidence table.
14-Oct-2016 16:22:23:061, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
14-Oct-2016 16:22:25:143, INFO, combining final incidence tables.
14-Oct-2016 16:22:25:144, INFO, balancing incidence table 0 has 1958 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
14-Oct-2016 16:22:25:147, INFO, balancing incidence table 1 has 1958 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
14-Oct-2016 16:22:25:148, INFO, balancing incidence table 2 has 1958 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
14-Oct-2016 16:22:25:148, INFO, balancing incidence table 3 has 1958 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
14-Oct-2016 16:22:25:148, INFO, balancing incidence table 4 has 1958 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
14-Oct-2016 16:22:25:148, INFO, balancing incidence table 5 has 1958 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
14-Oct-2016 16:22:25:148, INFO, balancing incidence table total households control index = 0.
14-Oct-2016 16:22:26:315, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
14-Oct-2016 16:22:27:365, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
14-Oct-2016 16:22:28:311, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
14-Oct-2016 16:22:29:341, INFO, getting County Level META Control: Number of Households by number of workers simple incidence table.
14-Oct-2016 16:22:30:356, INFO, getting County Level META Control: Number of persons by age group count incidence table.
14-Oct-2016 16:22:32:903, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
14-Oct-2016 16:22:35:304, INFO, combining final incidence tables.
14-Oct-2016 16:22:35:305, INFO, balancing incidence table 0 has 4341 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
14-Oct-2016 16:22:35:308, INFO, balancing incidence table 1 has 4341 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
14-Oct-2016 16:22:35:308, INFO, balancing incidence table 2 has 4341 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
14-Oct-2016 16:22:35:308, INFO, balancing incidence table 3 has 4341 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
14-Oct-2016 16:22:35:309, INFO, balancing incidence table 4 has 4341 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
14-Oct-2016 16:22:35:309, INFO, balancing incidence table 5 has 4341 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
14-Oct-2016 16:22:35:309, INFO, balancing incidence table total households control index = 0.
14-Oct-2016 16:22:36:465, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
14-Oct-2016 16:22:37:419, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
14-Oct-2016 16:22:38:293, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
14-Oct-2016 16:22:39:233, INFO, getting County Level META Control: Number of Households by number of workers simple incidence table.
14-Oct-2016 16:22:40:028, INFO, getting County Level META Control: Number of persons by age group count incidence table.
14-Oct-2016 16:22:42:275, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
14-Oct-2016 16:22:44:323, INFO, combining final incidence tables.
14-Oct-2016 16:22:44:323, INFO, balancing incidence table 0 has 1602 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
14-Oct-2016 16:22:44:327, INFO, balancing incidence table 1 has 1602 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
14-Oct-2016 16:22:44:327, INFO, balancing incidence table 2 has 1602 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
14-Oct-2016 16:22:44:327, INFO, balancing incidence table 3 has 1602 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
14-Oct-2016 16:22:44:327, INFO, balancing incidence table 4 has 1602 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
14-Oct-2016 16:22:44:327, INFO, balancing incidence table 5 has 1602 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
14-Oct-2016 16:22:44:327, INFO, balancing incidence table total households control index = 0.
14-Oct-2016 16:22:45:496, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
14-Oct-2016 16:22:46:406, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
14-Oct-2016 16:22:47:246, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
14-Oct-2016 16:22:48:081, INFO, getting County Level META Control: Number of Households by number of workers simple incidence table.
14-Oct-2016 16:22:48:910, INFO, getting County Level META Control: Number of persons by age group count incidence table.
14-Oct-2016 16:22:51:215, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
14-Oct-2016 16:22:53:413, INFO, combining final incidence tables.
14-Oct-2016 16:22:53:413, INFO, balancing incidence table 0 has 1930 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
14-Oct-2016 16:22:53:416, INFO, balancing incidence table 1 has 1930 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
14-Oct-2016 16:22:53:416, INFO, balancing incidence table 2 has 1930 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
14-Oct-2016 16:22:53:416, INFO, balancing incidence table 3 has 1930 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
14-Oct-2016 16:22:53:416, INFO, balancing incidence table 4 has 1930 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
14-Oct-2016 16:22:53:417, INFO, balancing incidence table 5 has 1930 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
14-Oct-2016 16:22:53:417, INFO, balancing incidence table total households control index = 0.
14-Oct-2016 16:22:54:564, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
14-Oct-2016 16:22:55:494, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
14-Oct-2016 16:22:56:398, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
