20-Feb-2015 11:40:26:446, INFO,         13       3108      3235.585032     3.108000e+03     1.041051e+00     1.000000e+00
20-Feb-2015 11:40:26:445, INFO,         13       4266      4421.633893     4.266000e+03     1.036482e+00     1.000000e+00
20-Feb-2015 11:40:26:443, INFO,         20       8312      8322.638899     8.312000e+03     1.001280e+00     1.000000e+00
20-Feb-2015 11:40:26:467, INFO,         14      19095     19094.435272     1.909500e+04     9.999704e-01     1.000000e+00
20-Feb-2015 11:40:26:465, INFO,         14      14022     14017.193302     1.402200e+04     9.996572e-01     1.000000e+00
20-Feb-2015 11:40:26:463, INFO,         14      26269     26282.493940     2.626900e+04     1.000514e+00     1.000000e+00
20-Feb-2015 11:40:26:461, INFO,         14      13402     13414.311469     1.340200e+04     1.000919e+00     1.000000e+00
20-Feb-2015 11:40:26:460, INFO,         14      18427     18420.853461     1.842700e+04     9.996664e-01     1.000000e+00
20-Feb-2015 11:40:26:459, INFO,         14      23983     23984.676465     2.398300e+04     1.000070e+00     1.000000e+00
20-Feb-2015 11:40:26:457, INFO,         13       2131      2264.340743     2.131000e+03     1.062572e+00     1.000000e+00
20-Feb-2015 11:40:26:456, INFO,         14      31291     31303.995077     3.129100e+04     1.000415e+00     1.000000e+00
20-Feb-2015 11:40:26:455, INFO,          6       8555      8542.408143     8.555000e+03     9.985281e-01     1.000000e+00
20-Feb-2015 11:40:26:484, INFO,         15      81461     81500.086125     8.146100e+04     1.000480e+00     1.000000e+00
20-Feb-2015 11:40:26:483, INFO,         14       9522      9449.295926     9.522000e+03     9.923646e-01     1.000000e+00
20-Feb-2015 11:40:26:481, INFO,         15      66312     66304.127815     6.631200e+04     9.998813e-01     1.000000e+00
20-Feb-2015 11:40:26:480, INFO,         15      99019     99026.736069     9.901900e+04     1.000078e+00     1.000000e+00
20-Feb-2015 11:40:26:479, INFO,         15      94945     95212.416694     9.494500e+04     1.002817e+00     1.000000e+00
20-Feb-2015 11:40:26:477, INFO,         15      74883     74921.139405     7.488300e+04     1.000509e+00     1.000000e+00
20-Feb-2015 11:40:26:476, INFO,         15      87217     87173.369462     8.721700e+04     9.994997e-01     1.000000e+00
20-Feb-2015 11:40:26:470, INFO,         15      74626     74611.798727     7.462600e+04     9.998097e-01     1.000000e+00
20-Feb-2015 11:40:26:469, INFO,         21       5555      5564.020211     5.555000e+03     1.001624e+00     1.000000e+00
20-Feb-2015 11:40:26:496, INFO,         16      16624     16622.626775     1.662400e+04     9.999174e-01     1.000000e+00
20-Feb-2015 11:40:26:495, INFO,         16       9847      9844.448569     9.847000e+03     9.997409e-01     1.000000e+00
20-Feb-2015 11:40:26:494, INFO,         16      16887     16898.150651     1.688700e+04     1.000660e+00     1.000000e+00
20-Feb-2015 11:40:26:493, INFO,         16      14025     14063.455635     1.402500e+04     1.002742e+00     1.000000e+00
20-Feb-2015 11:40:26:491, INFO,         16      20647     20647.700209     2.064700e+04     1.000034e+00     1.000000e+00
20-Feb-2015 11:40:26:490, INFO,         16      12984     12984.150588     1.298400e+04     1.000012e+00     1.000000e+00
20-Feb-2015 11:40:26:488, INFO,         15      82452     81828.085547     8.245200e+04     9.924330e-01     1.000000e+00
20-Feb-2015 11:40:26:487, INFO,         16      16473     16481.972988     1.647300e+04     1.000545e+00     1.000000e+00
20-Feb-2015 11:40:26:486, INFO,          7      10982     10971.722742     1.098200e+04     9.990642e-01     1.000000e+00
20-Feb-2015 11:40:26:509, INFO,         17       9463      9448.873922     9.463000e+03     9.985072e-01     1.000000e+00
20-Feb-2015 11:40:26:507, INFO,         16      19451     19305.237774     1.945100e+04     9.925062e-01     1.000000e+00
20-Feb-2015 11:40:26:506, INFO,         17       2735      2737.697372     2.735000e+03     1.000986e+00     1.000000e+00
20-Feb-2015 11:40:26:505, INFO,         17       9671      9626.704091     9.671000e+03     9.954197e-01     1.000000e+00
20-Feb-2015 11:40:26:503, INFO,         17       9361      9377.391195     9.361000e+03     1.001751e+00     1.000000e+00
20-Feb-2015 11:40:26:502, INFO,         17       9922      9923.281018     9.922000e+03     1.000129e+00     1.000000e+00
20-Feb-2015 11:40:26:500, INFO,         17      10749     10712.680652     1.074900e+04     9.966211e-01     1.000000e+00
20-Feb-2015 11:40:26:499, INFO,         17       5505      5509.778156     5.505000e+03     1.000868e+00     1.000000e+00
20-Feb-2015 11:40:26:497, INFO,         22         29        29.009243     2.900000e+01     1.000319e+00     1.000000e+00
20-Feb-2015 11:40:26:522, INFO, 
20-Feb-2015 11:40:26:523, INFO, 
20-Feb-2015 11:40:26:523, INFO, 
20-Feb-2015 11:40:26:521, INFO,         18      16259     16272.174363     1.625900e+04     1.000810e+00     1.000000e+00
20-Feb-2015 11:40:26:519, INFO,         18      25333     25247.465319     2.533300e+04     9.966236e-01     1.000000e+00
20-Feb-2015 11:40:26:518, INFO,         18      19177     19174.761520     1.917700e+04     9.998833e-01     1.000000e+00
20-Feb-2015 11:40:26:516, INFO,         18      19863     19897.253307     1.986300e+04     1.001724e+00     1.000000e+00
20-Feb-2015 11:40:26:515, INFO,         18      25258     25139.418078     2.525800e+04     9.953052e-01     1.000000e+00
20-Feb-2015 11:40:26:514, INFO,         18       6616      6621.985070     6.616000e+03     1.000905e+00     1.000000e+00
20-Feb-2015 11:40:26:512, INFO,         17      10686     10490.977459     1.068600e+04     9.817497e-01     1.000000e+00
20-Feb-2015 11:40:26:512, INFO,         18      19992     19961.566688     1.999200e+04     9.984777e-01     1.000000e+00
20-Feb-2015 11:40:26:510, INFO,          8       5575      5570.589589     5.575000e+03     9.992089e-01     1.000000e+00
20-Feb-2015 11:40:26:535, INFO,         19      16422     16391.750597     1.642200e+04     9.981580e-01     1.000000e+00
20-Feb-2015 11:40:26:534, INFO,         18      21441     21046.114062     2.144100e+04     9.815827e-01     1.000000e+00
20-Feb-2015 11:40:26:532, INFO,         19      15210     15221.472830     1.521000e+04     1.000754e+00     1.000000e+00
20-Feb-2015 11:40:26:531, INFO,         19      21043     20940.188482     2.104300e+04     9.951142e-01     1.000000e+00
20-Feb-2015 11:40:26:530, INFO,         19      18018     18026.012281     1.801800e+04     1.000445e+00     1.000000e+00
20-Feb-2015 11:40:26:528, INFO,         19      15701     15696.283996     1.570100e+04     9.996996e-01     1.000000e+00
20-Feb-2015 11:40:26:527, INFO,         19      17069     17006.322819     1.706900e+04     9.963280e-01     1.000000e+00
20-Feb-2015 11:40:26:525, INFO,         19      15695     15703.717449     1.569500e+04     1.000555e+00     1.000000e+00
20-Feb-2015 11:40:26:545, INFO,         20      10497     10461.581356     1.049700e+04     9.966258e-01     1.000000e+00
20-Feb-2015 11:40:26:543, INFO,         20       8559      8558.200645     8.559000e+03     9.999066e-01     1.000000e+00
20-Feb-2015 11:40:26:542, INFO,         20      14437     14428.212920     1.443700e+04     9.993913e-01     1.000000e+00
20-Feb-2015 11:40:26:541, INFO,         20      13801     13728.931419     1.380100e+04     9.947780e-01     1.000000e+00
20-Feb-2015 11:40:26:539, INFO,         20       9298      9305.016690     9.298000e+03     1.000755e+00     1.000000e+00
20-Feb-2015 11:40:26:538, INFO,         19      15717     15425.222149     1.571700e+04     9.814355e-01     1.000000e+00
20-Feb-2015 11:40:26:537, INFO,         20       9426      9410.346137     9.426000e+03     9.983393e-01     1.000000e+00
20-Feb-2015 11:40:26:536, INFO,          9      12111     12108.279552     1.211100e+04     9.997754e-01     1.000000e+00
20-Feb-2015 11:40:26:555, INFO,         21       7876      7863.511593     7.876000e+03     9.984144e-01     1.000000e+00
20-Feb-2015 11:40:26:554, INFO,         20      13020     12778.701101     1.302000e+04     9.814671e-01     1.000000e+00
20-Feb-2015 11:40:26:553, INFO,         21      11759     11770.252996     1.175900e+04     1.000957e+00     1.000000e+00
20-Feb-2015 11:40:26:551, INFO,         21       5463      5436.807860     5.463000e+03     9.952055e-01     1.000000e+00
20-Feb-2015 11:40:26:550, INFO,         21       7011      6980.371702     7.011000e+03     9.956314e-01     1.000000e+00
20-Feb-2015 11:40:26:549, INFO,         21       6642      6642.241379     6.642000e+03     1.000036e+00     1.000000e+00
20-Feb-2015 11:40:26:547, INFO,         21       4633      4611.923421     4.633000e+03     9.954508e-01     1.000000e+00
20-Feb-2015 11:40:26:546, INFO,         20       9844      9850.955333     9.844000e+03     1.000707e+00     1.000000e+00
20-Feb-2015 11:40:26:566, INFO,         22         17        16.964493     1.700000e+01     9.979113e-01     1.000000e+00
20-Feb-2015 11:40:26:569, INFO, 
20-Feb-2015 11:40:26:570, INFO, 
20-Feb-2015 11:40:26:570, INFO, 
20-Feb-2015 11:40:26:565, INFO,         22         20        19.996992     2.000000e+01     9.998496e-01     1.000000e+00
20-Feb-2015 11:40:26:572, INFO, 
20-Feb-2015 11:40:26:573, INFO, 
20-Feb-2015 11:40:26:574, INFO, 
20-Feb-2015 11:40:26:564, INFO,         22          0         0.000000     0.000000e+00     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:26:576, INFO, 
20-Feb-2015 11:40:26:576, INFO, 
20-Feb-2015 11:40:26:577, INFO, 
20-Feb-2015 11:40:26:563, INFO,         22         32        31.837854     3.200000e+01     9.949330e-01     1.000000e+00
20-Feb-2015 11:40:26:579, INFO, 
20-Feb-2015 11:40:26:579, INFO, 
20-Feb-2015 11:40:26:579, INFO, 
20-Feb-2015 11:40:26:561, INFO,         22         36        36.055900     3.600000e+01     1.001553e+00     1.000000e+00
20-Feb-2015 11:40:26:581, INFO, 
20-Feb-2015 11:40:26:582, INFO, 
20-Feb-2015 11:40:26:583, INFO, 
20-Feb-2015 11:40:26:560, INFO,         21       3383      3319.501536     3.383000e+03     9.812301e-01     1.000000e+00
20-Feb-2015 11:40:26:558, INFO,         22         12        11.982716     1.200000e+01     9.985597e-01     1.000000e+00
20-Feb-2015 11:40:26:586, INFO, 
20-Feb-2015 11:40:26:587, INFO, 
20-Feb-2015 11:40:26:587, INFO, 
20-Feb-2015 11:40:26:557, INFO,         10       8439      8468.784395     8.439000e+03     1.003529e+00     1.000000e+00
20-Feb-2015 11:40:26:585, INFO,         22         20        19.628944     2.000000e+01     9.814472e-01     1.000000e+00
20-Feb-2015 11:40:26:592, INFO, 
20-Feb-2015 11:40:26:592, INFO, 
20-Feb-2015 11:40:26:593, INFO, 
20-Feb-2015 11:40:26:571, INFO, Task 1: final PUMA 2204[ LUMODEL_pool-3-thread-1_2204 ] completed.
20-Feb-2015 11:40:26:568, INFO,         21       7176      7180.241213     7.176000e+03     1.000591e+00     1.000000e+00
20-Feb-2015 11:40:26:591, INFO,         11      14857     14914.095685     1.485700e+04     1.003843e+00     1.000000e+00
20-Feb-2015 11:40:26:596, INFO,         22          0         0.000000     0.000000e+00     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:26:598, INFO, 
20-Feb-2015 11:40:26:599, INFO, 
20-Feb-2015 11:40:26:599, INFO, 
20-Feb-2015 11:40:26:597, INFO,         12      10349     10393.956496     1.034900e+04     1.004344e+00     1.000000e+00
20-Feb-2015 11:40:26:600, INFO, Task 2: final PUMA 2206[ LUMODEL_pool-3-thread-2_2206 ] completed.
20-Feb-2015 11:40:26:601, INFO,         13       3398      3416.163450     3.398000e+03     1.005345e+00     1.000000e+00
20-Feb-2015 11:40:26:602, INFO, Task 3: final PUMA 2207[ LUMODEL_pool-3-thread-3_2207 ] completed.
20-Feb-2015 11:40:26:603, INFO,         14      29691     29683.201817     2.969100e+04     9.997374e-01     1.000000e+00
20-Feb-2015 11:40:26:604, INFO, Task 4: final PUMA 2203[ LUMODEL_pool-3-thread-4_2203 ] completed.
20-Feb-2015 11:40:26:605, INFO,         15      66895     66851.315307     6.689500e+04     9.993470e-01     1.000000e+00
20-Feb-2015 11:40:26:606, INFO, Task 5: final PUMA 2201[ LUMODEL_pool-3-thread-5_2201 ] completed.
20-Feb-2015 11:40:26:607, INFO,         16      13961     13951.128938     1.396100e+04     9.992930e-01     1.000000e+00
20-Feb-2015 11:40:26:608, INFO, Task 6: final PUMA 2202[ LUMODEL_pool-3-thread-6_2202 ] completed.
20-Feb-2015 11:40:26:609, INFO,         17       6777      6774.327746     6.777000e+03     9.996057e-01     1.000000e+00
20-Feb-2015 11:40:26:609, INFO, Task 7: final PUMA 2205[ LUMODEL_pool-3-thread-7_2205 ] completed.
20-Feb-2015 11:40:26:611, INFO,         18      14351     14345.011650     1.435100e+04     9.995827e-01     1.000000e+00
20-Feb-2015 11:40:26:613, INFO,         19      11126     11120.880743     1.112600e+04     9.995399e-01     1.000000e+00
20-Feb-2015 11:40:26:614, INFO,         20       7957      7955.884426     7.957000e+03     9.998598e-01     1.000000e+00
20-Feb-2015 11:40:26:615, INFO,         21       7986      7988.147145     7.986000e+03     1.000269e+00     1.000000e+00
20-Feb-2015 11:40:26:617, INFO,         22          0         0.000000     0.000000e+00     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:26:618, INFO, 
20-Feb-2015 11:40:26:618, INFO, 
20-Feb-2015 11:40:26:619, INFO, 
20-Feb-2015 11:40:26:621, INFO, Task 8: final PUMA 2306[ LUMODEL_pool-3-thread-8_2306 ] completed.
20-Feb-2015 11:40:26:621, INFO, Task 9: final PUMA 2305[ LUMODEL_pool-3-thread-9_2305 ] completed.
20-Feb-2015 11:40:26:621, INFO, Task 10: final PUMA 2304[ LUMODEL_pool-3-thread-10_2304 ] completed.
20-Feb-2015 11:40:28:233, INFO,  Summary Report for Iteration 792, Delta=9.297700383759118E-10
20-Feb-2015 11:40:28:234, INFO,  Summary Report for Iteration 774, Delta=9.390324273610758E-10
20-Feb-2015 11:40:28:236, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:28:236, INFO,  Summary Report for Iteration 795, Delta=9.821647660220324E-10
20-Feb-2015 11:40:28:234, INFO,  Summary Report for Iteration 777, Delta=9.518607686578113E-10
20-Feb-2015 11:40:28:234, INFO,  Summary Report for Iteration 788, Delta=8.995220482943324E-10
20-Feb-2015 11:40:28:234, INFO,  Summary Report for Iteration 794, Delta=9.484103653741606E-10
20-Feb-2015 11:40:28:234, INFO,  Summary Report for Iteration 778, Delta=9.857368403857093E-10
20-Feb-2015 11:40:28:234, INFO,  Summary Report for Iteration 791, Delta=9.031850480699387E-10
20-Feb-2015 11:40:28:234, INFO,  Summary Report for Iteration 798, Delta=9.455603358335746E-10
20-Feb-2015 11:40:28:233, INFO,  Summary Report for Iteration 792, Delta=9.690336211896064E-10
20-Feb-2015 11:40:28:242, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:28:242, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:28:241, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:28:240, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:28:239, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:28:239, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:28:238, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:28:237, INFO,          1      22721     22720.999958     2.272100e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:28:236, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:28:249, INFO,          2       7048      6990.885958     7.048000e+03     9.918964e-01     1.000000e+00
20-Feb-2015 11:40:28:248, INFO,          1      55148     55147.999959     5.514800e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:28:248, INFO,          1      54687     54686.999886     5.468700e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:28:247, INFO,          1      32022     32021.999901     3.202200e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:28:246, INFO,          1      48626     48626.000188     4.862600e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:28:246, INFO,          1      45009     45008.999828     4.500900e+04     1.000000e+00     1.000000e+00
